Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2687956,NA,/companies/2687956-kramer-imax-theatre?searched_category_id=389&service_area=1701160,NA,kramer-imax-theatre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751008,Kramer Imax Theatre,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1701160,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2664910,NA,/companies/2664910-prairie-harvest-gallery-ltd?searched_category_id=389&service_area=1678114,NA,prairie-harvest-gallery-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727962,Prairie Harvest Gallery Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678114,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2626353,NA,/companies/2626353-7th-street-design-studio?searched_category_id=389&service_area=1639557,NA,7th-street-design-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689405,7th Street Design Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639557,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2643437,NA,/companies/2643437-casadele-design-consultants?searched_category_id=389&service_area=1656641,NA,casadele-design-consultants,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706489,Casadele Design Consultants,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1656641,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2667087,NA,/companies/2667087-rosemont-art-gallery-society?searched_category_id=389&service_area=1680291,NA,rosemont-art-gallery-society,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730139,Rosemont Art Gallery Society,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1680291,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2684610,NA,/companies/2684610-roomers-by-shelley?searched_category_id=389&service_area=1697814,NA,roomers-by-shelley,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747662,Roomers By Shelley,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1697814,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2754393,NA,/companies/2754393-weitzel-gallery?searched_category_id=389&service_area=1767597,NA,weitzel-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817445,Weitzel Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1767597,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2671907,NA,/companies/2671907-janette-mcdonald-design-ltd?searched_category_id=389&service_area=1685111,NA,janette-mcdonald-design-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734959,Janette McDonald Design Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1685111,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2686274,NA,/companies/2686274-government-house?searched_category_id=389&service_area=1699478,NA,government-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749326,Government House,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699478,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2686279,NA,/companies/2686279-government-of-saskatchewan?searched_category_id=389&service_area=1699483,NA,government-of-saskatchewan,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749331,Government Of Saskatchewan,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699483,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2687096,NA,/companies/2687096-historic-sites?searched_category_id=389&service_area=1700300,NA,historic-sites,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750148,Historic Sites,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700300,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2671634,NA,/companies/2671634-traditions-handcraft-gallery?searched_category_id=389&service_area=1684838,NA,traditions-handcraft-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734686,Traditions Handcraft Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1684838,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2690883,NA,/companies/2690883-museums?searched_category_id=389&service_area=1704087,NA,museums,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753935,Museums,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1704087,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2645502,NA,/companies/2645502-mcmaster-s-photographers?searched_category_id=389&service_area=1658706,NA,mcmaster-s-photographers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708554,Mcmaster'S Photographers,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1658706,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2697749,NA,/companies/2697749-royal-saskatchewan-museum?searched_category_id=389&service_area=1710953,NA,royal-saskatchewan-museum,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760801,Royal Saskatchewan Museum,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1710953,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2656847,NA,/companies/2656847-mackenzie-art-gallery?searched_category_id=389&service_area=1670051,NA,mackenzie-art-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719899,MacKenzie Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1670051,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2652238,NA,/companies/2652238-sears-canada-inc?searched_category_id=389&service_area=1665442,NA,sears-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715290,Sears Canada Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665442,0,389,NA,NA,NA
